PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-0.9310648328744822,-0.8723306531260092,-1.048365769319731,-0.04104256377970705,-1.0406459778460362,0.5172740768213803,-0.48426774612633594,-0.11076393029827755,-0.6484460034986684,0.13123047843617935,-0.5059073799793247,0.11301813465719024,-0.29829527092911223,-0.1535932007071929,0.2410886092745672,0.291106316372614,0.005947787015477407
-1.3722534543810934,2.805189307922069,0.5620854064291755,-0.32980177660019055,0.3431020363128936,-0.6043612364489529,-0.4912631322238372,-0.515455631106842,0.2883046133530447,-0.6660312353989438,-0.131749029569288,-0.13972812168066734,0.3813460628790375,-0.13765971679330788,0.005966115935095551,0.17878404229765943,0.0027106029453970865
-0.07052465943852126,-1.5272600855258158,0.4457493600820651,-0.2529625195292917,0.18267694304354748,-0.6021987393668959,-0.76790884799417,-0.06192094307060175,-0.2733431218408464,0.030311443059061693,-0.6701061718440059,0.4336679666743911,-0.10591882763557894,0.04177315138633597,0.26278861758864214,-0.5300095303091089,0.02297374184863847
0.6083443991139089,-1.136800496901186,0.8958404012436337,-0.5765100196330397,0.5004440160501935,-0.5544957131282542,-0.18048870329206784,-0.06587660265180542,-0.16419182671554328,-0.03745922851558753,-0.3204164977713942,-0.25648828764874987,0.24658004906839714,-0.2686171527101364,0.06330620277982524,0.12781859090512282,0.5958350386753838
3.3794655552469184,1.2766943484139708,0.3298449721092874,-0.07353850442416016,-0.7370037126603161,-0.2570785467003388,0.07778750994606554,0.8292913864154804,0.4645610339842382,-0.7029000932468423,0.36146521700207734,-0.19603958865426913,0.2588228763319213,-0.02150899760311642,-0.3859999788974131,0.5538666415782925,0.00872919433466729
-1.006095184853188,-0.674901034985395,-0.5269507043281464,0.10213156797557399,0.5605747394491979,0.4576794360870752,-0.40862618942339535,-0.1295196923268646,0.2968994989701308,0.33852375847020505,-0.18074431475910369,-0.30477988113903476,-0.1583403319491304,0.041149086768019705,0.0019579706854755408,0.27519941853357077,0.0980637569730507
1.2422376920795406,0.4843567041861132,-0.8260699845262214,1.0563662437439247,-0.5111844072738138,-0.559592430070297,0.776838736174152,-0.47504310591621757,-0.24716952208325527,0.6878636553934323,-0.5881671357005308,-0.18168465312408172,-0.45687913198812596,0.1260633507866511,0.14503652446358628,-0.030325953744559223,-0.019520391522469593
0.2880507233930817,-0.8846614285468848,0.6515004160001677,-0.5694425504210882,0.5399338025024842,-0.5510820142110927,-0.6767333935919788,0.01652898454548382,-0.22247759175624027,0.04616366757081741,-0.42651247506385576,0.0991005259020542,-0.07204281067153043,0.0008953358973477488,-0.5398000586675662,-0.10675123457687265,0.01733135469871773
-2.9203072768804956,0.6576697036499575,0.4228834230866002,-0.44411667518852294,-0.47249954365405067,0.4742384942793235,0.0739239669433931,-0.285008847991983,0.5842462709671162,-0.6746657181554353,0.2724199922943035,0.2770530291084127,-0.08027369859291542,0.054588291749095796,0.259468314530769,-0.03779549939686756,0.02007667881174511
-0.9183625555148934,-1.4616529974190815,0.010152710025891243,1.1793464873280515,-0.010695585382760511,0.5372094658123766,-0.4771382527825866,-0.0458379795874371,0.1829703355859154,0.8036960172403227,0.008267097791389233,-0.5544293507266556,-0.48183202642182815,-0.050472241641685345,-0.2989247837647458,0.039653187986254196,0.08456425724252231
-0.5617420292603462,-1.9186442036422369,0.6820248478859564,-0.22306660592974648,0.3547334009072449,0.4029376485673658,-0.5516699780200429,-0.2823964537169693,-0.10478846572876077,0.028228327118175522,-0.3851581453740424,0.32024027247661013,0.1434217889826208,0.10248031345577163,-0.2979696245723514,-0.10065271364645753,0.04352819456543054
1.578423365962574,0.6217834305438356,-0.32474013004683977,0.5620197451780352,-0.2194445988445487,0.7155008982383473,-0.3005674349032603,0.9977551745038231,0.05789527266762323,0.9757210878486793,0.3319560654636356,-0.2130804273165488,-0.5228158155041406,0.75932252203221,-0.6653087926227571,0.5191341626517382,0.026520490153954746
2.7573081279563736,1.1916578976209922,0.5628363227589789,0.4650764100024095,0.047211135558918524,0.7492556070030385,-0.17800754384371087,1.00097243739674,-0.12036382528901352,-0.22371266236762222,0.4904622997410304,-0.21211160326925244,0.09063854980469188,-0.977440424541792,-0.6274365268115025,-0.19102207942981586,0.08076805429888619
-2.5866877636779684,1.1277324451494524,0.47905629474967226,0.5943785356822667,0.6948905012491323,0.5773906612912423,0.3524522625283142,0.9046608109073896,-0.16628224795498292,-0.582025114551335,0.012064779397180227,0.5422987625383114,-0.15941557597451975,0.15748050058618007,0.13389273468635532,0.0614402192576627,0.04911400210505994
-2.872348089327978,0.9108365557839568,0.35900913373257193,-0.39471496786721794,-0.47069228314551037,0.3809102206179189,0.07989532365885732,-0.8314200587026732,0.42684217893810417,-0.6607567985378744,0.31186600378808305,0.29594022324522473,-0.14153401614372357,0.07573106423520215,0.24739904985400973,-0.024914198527180912,0.01658948576971367
0.1543846642167941,-2.1103886928507447,0.559204557645829,-0.0761325940548867,-0.0035655722299393205,-0.5616395641598877,0.6291246869125344,-0.06694037116740989,0.004636605906082614,0.06578341911976265,0.8441371617952832,0.4670589663274497,-0.261720421305692,-0.368705567952471,0.041595158828175105,-0.1770477584912527,0.12878548804632117
2.1995156862672522,1.4235982310156263,-0.0885753624974146,-0.06947000273686416,0.03459658542799399,0.4986810873572709,0.20344984202771887,-0.4291596701353133,-0.5104368068239908,-0.32528882218575167,0.4817591990575931,-0.46126459945870246,0.6584682241530102,-0.040807820571430176,-0.31362558711502875,-0.1794414866583684,0.00030202117044878657
3.6169345754771403,1.1895286753777496,0.22175546240527266,-0.6424009588723738,-0.8828925534147953,-0.5711202612741062,0.02553621377611104,-0.6283226277578079,0.3144769741213639,0.11233495846677338,0.06153421115272903,0.36985778420275583,-0.19650419406214448,0.08848377542534691,0.042081574703672686,-0.24370081612665484,-0.01462358102385987
-1.164837105062452,-1.5590249495636148,-0.9214729193622131,-0.6411143789562882,0.9079075306514363,0.39563667159211,1.0067507224898244,-0.31127764718797246,0.04360737984670637,-0.13336494789019532,-0.08433187201308216,-0.4860619410242877,0.6164607018628641,0.5279217651498842,0.28771359921308726,-0.13598532446630782,0.5053104610638666
-0.40963496577031683,-0.8184753311141288,-0.48422720302482847,-0.42101992373935726,-0.3557560592118339,0.42302054109734577,-0.7802830608710798,-0.4745357398680238,0.7899112075669018,0.24715494033562763,0.17476869222988164,0.9047754679980223,0.7282284218630416,0.05220368505808398,-0.2618370532406472,0.5053422343521843,0.034530697259949665
1.0141711593327756,-1.1657128479611794,0.6433223156048115,-0.10819713822961297,-0.49403308958017905,0.4221744782367124,0.0831886117762567,-0.3878663335239012,0.12751273465440083,0.17943384163176018,-0.6077300506055974,0.10554535920544661,-0.040899072773753875,-0.726302189292494,0.3491642301256962,-0.6586177000874804,0.06661033290087415
0.07861013848004228,-0.8782489036219805,0.4875062384147343,-0.4311202355747889,0.0016474070490129916,-0.5162275901065488,-0.8200495805869118,-0.09823151380016779,0.18521815828469423,0.2613515137837497,-0.3905479779520488,-0.21368357343100242,0.03248240693652399,-0.11346865025584049,-0.5518562112566643,-0.09495238500834144,0.0030821267723266724
1.138937499782739,0.03477948532288383,0.17696057808557153,0.18833292193936757,-0.21288498735523065,0.5150654739680431,-0.763119455360908,0.02913937608116436,-0.2455629707160742,0.7230362321266863,-0.7508422536881024,-0.8112521575987894,-0.008174438481392987,0.6106543027945408,0.2164592869213049,-0.4556236132568012,-0.011639179636332422
-2.147821932367756,2.123300341581334,0.26981098980983376,-0.7189738629059461,-0.2621919408808811,0.42939480790488926,0.1021664953815184,-0.4274186602506458,-0.6652158228040511,0.14954464565486109,0.06298770250783915,-0.2990449380601386,-0.3129564376279733,-0.11365020819199351,-0.19311680327349495,-0.009264033242011131,-0.0035285412762621256
0.11164600567505423,0.3694552035095544,-1.48079547528594,0.2660751294049166,0.7815866746870084,0.5989531188454267,0.4730904442983648,0.5447407100636387,1.2616431799609953,0.011584736242294724,0.5599053090852085,-0.2735666410742639,0.5079830508906777,0.28697439425235,-0.3527452324348465,-0.41352549600200494,0.6883192380566698
-1.5375945622830596,-1.332845325067673,-0.5418546316723198,-0.2081717618841833,-0.3603144826618234,-0.4912996165802995,-0.2723026657007601,-0.0254352723061584,0.03581175619320881,0.7465739459467695,-0.1745432396474061,-0.37738973569544365,-0.09727705009226828,-0.04990388111408095,-0.30938631060474425,-0.03542943645897066,0.005948894496997745
-0.18586061476435403,-1.8124801976875817,0.56577007855256,-0.3613942831418284,0.42508987316142455,-0.5254131273251543,0.15679063915266833,-0.0661588511114252,-0.015727090578045333,-0.039621933498322714,0.08604203213425929,-0.20867837970627384,-0.4816594381046675,-0.21237879973605966,0.27912519789529733,0.24237186890111684,-0.7451489049040758
-2.6627514223499276,0.829216810170929,0.5924998935180658,-0.6881933678912631,-0.15954767241690415,-0.5277817336199824,0.29340220571401887,0.09873483577105067,0.0434181092389328,0.8190477308823081,0.026661457212941192,-0.3948824557287249,0.029384013972589274,0.09455815172671134,0.5268164377764895,0.22075822919658578,-0.1323621685178717
-0.3884385673963776,-1.4869830327637168,-0.07331478625971233,0.6289027753226158,-0.3962203188149609,-0.4105454721491607,-0.4579998238959333,0.15124602818574448,-0.034744050541073684,-0.40980825036545576,1.0041025104176748,-0.4918058817361462,0.016458019034538696,0.8515538772897091,0.05392159997135437,0.10797903485220538,0.025117247415174515
-2.634397348544739,1.2777764759819445,0.3388767694325937,-0.5733463931237214,-0.5762701283199507,0.6282754661973278,0.2757297871895993,0.7981619244670302,-0.22050264723693558,0.06084734259669544,-0.07256293174324357,-0.11346735678115144,-0.07677658514972033,-0.07050400957250463,-0.039942060481910346,0.011199055738383881,-0.0033043774540212675
1.1088946250978284,-1.2782635488304837,0.9316780545410895,-0.2106835851241622,0.029667646194198524,-0.5433364166508459,0.683547447617675,-0.17615195876703163,-0.07317242879003483,-0.22908202184329193,-0.360147803644469,-0.05671515409196831,0.20405410061572005,0.2547341390990267,-0.3760489808784373,-0.4312674151485176,-0.03163684318226645
-0.9154549105137287,-0.9187001245015062,-0.6465672450988614,0.8210276894526044,0.9383282009210817,0.4134011234882161,-0.4107221222333582,-0.002901214239722144,-0.12803966744172124,0.17186159445149246,-0.44726704281853275,0.4776599033708048,-0.45871185691077354,0.10192838214969241,0.45432300631145484,-0.41136583345258393,0.08885749101087742
0.19264402311617834,-1.554477110799625,0.5221918158270994,1.1209751403833388,0.6034003150864237,-0.5284568419271122,0.6389702600002081,-0.004120497492176051,0.14608367359305052,-0.06044739394685744,0.0829243674273766,0.028061319008466756,-0.5685913994478441,-0.47357453204510436,-0.11653012446075117,-0.08049928902455952,0.12145082899743531
-3.1999217872264416,0.38999308233010443,0.44945967347493465,-0.2196834417041063,-0.7897835573466819,0.5098166919983017,0.29547963434369706,-0.007972171540262932,-0.35236547827109455,0.12757868827578428,0.17998194517589772,-0.06953057526070078,0.03379712908261884,0.03469210438507514,0.16992193392837884,-0.0461496225556406,-0.006045021382952985
-1.0320435757801385,-0.14628910404358272,-1.6317990585676094,-0.2046618016696516,0.6312527847462504,0.49023217202324276,-0.5819981788550166,-0.20743668689849384,0.45417749414206665,-0.6880783936168402,-0.08888090215453584,-0.8410790876224592,0.2753895008970497,-0.41801265988557734,1.013386496660702,0.027527785758927836,-0.09688718364148496
-2.9508391353841397,0.08832781929800093,0.7769943375776248,-0.5387551990840493,0.41569558441322063,0.3518391697155713,0.5550848667076145,-0.11802044396231307,-0.03456432858743652,0.14812193699159754,-0.013022900630366013,0.7726656891224558,-0.1746978690471067,0.3993548844940345,0.34083123953104155,-0.08049681864195937,0.051206495929383256
0.7679279483273994,-0.23667912399266716,0.3547132493757347,0.0859053864992384,0.12447262202068675,-0.48087517480528225,-0.7762584987818333,-0.17377637337197252,0.9154538832962499,-0.15572163265308447,-0.31498639998764044,-0.668536283191211,0.16977153632625286,0.7019922338222058,-0.29738117385077156,-0.01668402009867424,-0.01616528724481356
2.2966778304141946,0.11277060605320899,0.5053683886132087,0.11178354321347994,-0.334742672965519,-0.5035711843438301,-0.08260467195546695,-0.14353017871528287,0.7872873267584078,0.1512053801903656,0.39907006659169886,0.23324316523471478,0.218547097292766,-0.6127202417385238,-0.09985421202196065,0.6741888341220613,0.12157273121090781
-0.6507982324386281,-1.4982344889845913,-0.09195775701334186,-0.15882145066369685,-0.6179771731980338,0.5542971482565159,-0.8485182284652186,-0.24938355546501548,0.524958928120963,-0.5742095496469941,1.0560229323643542,0.04398449472913424,-0.23371375512335993,-0.0820696701670712,-0.11983119398592457,-0.011758998615592205,0.08739897604963409
0.2963817089861388,-0.0786530229846093,-1.4602848039459935,-0.6836930453338819,-0.01100992611877867,-0.4955157585758613,0.9811161718715091,0.532807614020459,0.32446521432979303,0.17189514857923033,-0.7671142511261136,0.2512213072509887,-0.07234709243007065,-0.8293739201885577,0.1876744920881579,0.024854535764535418,0.003591293408568612
0.20961035272021766,-1.9603404273762255,0.9654526826168665,0.6386059294022907,0.3601396202692684,-0.5932577444499326,0.41320110602215765,-0.18991002089388717,0.0777875975612824,-0.1371214471502586,-0.26075358322628267,0.038531385475452984,0.34528748263265385,-0.45406767088373334,0.13026851423810692,0.06352204879151574,0.10492286861605338
0.4391679448056601,-1.8502916860230407,0.5907516391243092,0.3716581961865476,-1.3822480937078225,0.5761176565390063,0.4021092341706888,-0.24278034630304005,-0.33044509031755276,-0.06929259892170037,0.6621100145266373,-0.3698623758124042,0.8262258136785511,0.03362889001104974,-0.24387925463695787,-0.44080521162182834,-0.028621851687616474
0.5920766871872934,0.6874902498449849,-0.9011558029889042,0.7543934118682188,0.0065631519651052905,-0.5142500425546261,-0.16214879544827507,-0.2756910065949346,-0.3903740195512543,-0.1399797200384893,0.6799782989712377,0.24023100521827423,-0.12379701577296759,-0.34773289007058955,-0.4340941788724708,0.6654169666253666,0.7503671637178554
0.274825340738742,-1.3891392113873213,0.22713460051285195,0.17262293281917518,-1.3055953006617285,-0.26675310451347545,0.8339824931184205,0.6835271209701566,-0.07268731344810542,-0.3501998387511838,0.018259183534987955,-0.8808439045062982,-0.20995159329835036,-0.010361870650960059,-0.3658052961024675,-0.23300873212028295,-0.03937567048729361
0.7293141125645978,1.3491708119467942,-1.5758355705498652,0.3822989933523875,0.6645510368851647,0.4308875496118786,0.33138510523671116,-0.6925599050293971,0.29155115775591256,-0.7159923978198397,-0.11889436566600514,-0.49741958545247184,-0.24597459142194023,-1.1808823967353879,0.10747285816039887,-0.6411617652865448,0.03679222362223401
-2.723187021327224,0.9706099250245293,0.3569244184363157,-0.562656315336821,-0.5260998662227127,-0.3929896802868068,0.11657975825941791,0.6273981777298548,0.7933971317660055,-0.7812068716964353,0.10482041601271666,0.27090168089796807,-0.08435417732651204,0.010879479357212951,0.1474211892286379,0.012190769715925337,-0.0039051651280253737
-2.016290578257206,2.39366069408421,0.1539601890518909,0.4464588482026023,0.37200936773320636,-0.5580519157962903,-0.1749963642662253,-0.4355445370137775,0.4589515712324027,-0.6262248606990051,0.2699644172726618,-0.020593643244306792,-0.36971949213283206,-0.0778555140820125,-0.07464775387386557,0.03798438263820263,0.020100455637487177
3.1716295443308393,0.9120727926926389,0.257141321532664,0.3628461747497994,0.43562680463491255,0.656181916868493,0.8087125991703894,0.9808736036357274,-0.07140609067150294,0.2045308458383303,0.39570920836141127,0.37380906123935376,-0.715304379269319,0.3174261123457272,-0.488524435456801,0.37621041611976186,0.08460565046208895
0.22769040843880073,0.8610224463925782,-0.8274629144296136,-0.24192867538292923,0.2052154781708071,0.6984616067647238,-0.4633730631871625,0.6382370398335105,0.6451001697328266,-0.868965893362782,-0.18817187525661275,-0.7426389314048905,-0.1778706720727557,0.545249173110347,-0.31463562138000434,0.15867136072317456,0.0003029822221331524
2.28687237717637,-0.14930682964161923,0.7721345461437944,-0.48037700384302995,-0.42129362788139596,-0.4589126319315796,0.3140899716459803,0.01451686273846943,0.12480818803903931,0.2773336065681417,0.44442293976567404,-0.2049468729903095,0.2826683683650899,0.10801906037559728,-0.47975612051377853,-0.4979730543014718,-0.017225970950721092
-1.391658202214705,-1.1963577245336596,-0.7182999090401109,-0.13554752173454365,-0.6936320732601066,0.5750990073592597,-0.5102036456237,0.04174349638985343,-0.45309748095731384,0.2697374456760521,0.800767655565299,-0.15191794915021378,0.23360690389581606,-0.13001147514730155,-0.2204365589011043,-0.05113913723251473,0.032252999163422995
-1.0186728170134614,-0.6901379795061333,-0.8551524429625985,0.9965382060158986,0.06579381197828231,0.494205467750502,-0.5426097110697433,0.008219653668676594,-0.021909831421616344,0.8739720779406654,-0.44958169244590235,-0.20285500372752058,-0.34461884717573504,-0.11826688507523048,0.3265536371381992,-0.42093591734801766,0.060523204784071805
-1.4901879763904153,-0.6808419641545396,-1.6140801244566778,-0.42252237728064934,-0.07999782626867548,-0.6362349248985408,0.17288399773831842,-0.6409331569197912,-0.15627246691610774,0.8194654998742477,-0.30217688152040306,-0.24225427067416289,0.1651726386103417,-0.15256324363529827,-0.5103694654645496,0.5312211533781239,-0.0534085127267956
2.0295829398036593,0.08598173961555422,0.16548297861360128,0.16204958816179027,-0.36146746491349896,-0.46965341538647265,0.6059364764407638,-0.20965957768141,0.9020839776961435,-0.1918030223060322,-0.11109525160653136,-0.4537795799713792,-0.6490044490655951,0.22843272493665429,-0.1404476606687492,0.6556997063404807,0.05818806372301763
-0.35627010771949696,-1.6937052312855299,0.7411047723820626,-0.4595920395948693,0.5799476109597134,0.42561037190476037,-0.6192333927876261,-0.2414368208387723,-0.12681046369175175,0.04629342692289612,-0.3246577765549545,-0.05655489635232058,0.291187451818839,0.06137379534078752,0.13446317206502667,0.19636377528186538,-0.09031902861481891
-2.000080172313232,1.7428536925425564,0.685077323387829,0.5768998927650691,0.4339016280697572,-0.6602556337757799,-0.24297735132996048,-0.6687696019435928,0.9047064713789069,0.09124883546513435,-0.18696464534580007,0.3862709702462611,0.40148380739297285,0.06270982968241456,-0.0014957683576797276,-0.128067240309248,-0.0005964505542351561
0.1666277732858485,0.8792847066091805,-1.5344555039072048,-1.3372403848651417,0.868882377612252,0.5902124928472994,0.08624963683302833,0.7483753782075652,0.31995408564734273,0.3647205259790472,0.31311321693767846,-0.3539802325548885,0.27071608340701564,0.5183953101374867,-0.6920932983955461,-0.3645021014929533,-0.05468827214204862
0.5306268993648592,-1.5859669738025435,0.41094293429142625,-0.1655917848831896,0.03845763538783713,0.3935218728009351,0.545449636287346,-0.2507409137744214,-0.18071465289230187,-0.05703564094047803,-0.30106026719892437,0.3368523608044688,-0.793278431425063,-0.5011476491534788,0.5479030054747813,-0.5540906500597572,0.12729067290678298
-3.0731809703876154,0.15013379612032074,0.6627097530630767,-0.3686198172351405,0.016931195162796328,-0.5520749597520003,0.4123628903407226,0.13382454060013407,-0.4402588332650055,-0.6132624131767059,0.2066712926817948,0.5534253927673046,-0.0853507706095035,0.2506090129154754,0.2602490904140541,-0.03373245944707774,-0.001634695546194314
-0.7582196654514062,-1.4565268110681977,-0.8760903260241373,-0.41816652274081534,0.6274264825709206,-0.5935709019250619,1.528667308267069,-0.21384000326537553,0.09368644950394767,-0.22332539285773198,-0.10004355231823842,-0.18153665438697264,0.39641757928721466,0.18407065687231355,-0.20191305226459433,-0.5000988895136187,-0.06569403574117239
-2.462006104895358,1.4888053934647345,0.6086107999678138,0.9458829814640873,-0.17183099281010172,0.43185565742420917,-0.13012465928182193,-0.4578525647803896,-0.46620274904632497,0.2020544120990489,-0.10455962735371135,-0.05532675269387194,0.6183030587923939,-0.09372055808703195,-0.08580654524288261,-0.09265880431786061,-0.030148666644226985
-3.0563864034425916,0.5742689107432756,0.44284203055495686,-0.2869031906359977,-0.7274582755239033,0.5116757832506911,0.2696564711717181,0.007600374002776203,-0.37255604395614256,0.1277123406124437,0.16080946533523227,-0.10110173428569286,-0.006216206377451683,0.012684319665118904,0.12557778971678535,-0.04263267335042826,-0.00481225074118243
0.9239275994196191,-1.0046923269839745,0.39051482498713075,-0.16061484799259368,-0.7156526374011716,0.47358297980698694,-0.02762062856130898,-0.6388594629664361,0.8944128136284065,-0.1718483454996328,-0.4694934299100191,0.1835668483306535,0.12672179410833528,0.45660609872482,-0.4335034973803118,0.33707373000750607,-0.7234468470257638
-1.5936446223039122,2.549084917210159,0.39172326225098464,-0.6229252119194619,0.8598536354920947,-0.6480886935770976,-0.11265756187005294,-0.5416431654041883,0.7800613200220406,0.05811848163243172,0.08503912475906503,-0.438502363144185,-0.23884230790861594,0.0751705067085906,0.6712889375108999,0.546373024081627,-0.05443815395955926
-3.206142525372778,0.35380912840268575,0.46001587646238573,-0.2052217998012149,-0.8053144829274834,0.5096817637769427,0.2991930741552119,-0.011551986619982094,-0.34930629874047936,0.12628307299722302,0.18392657129440587,-0.06416394902577599,0.0362713126765733,0.03781914429988659,0.17765905217309164,-0.04609014431249719,-0.005671120321579041
0.5366582213192032,-0.03901165195221595,0.351576325793319,-0.5820609986657512,-0.08389347892396104,0.5611000317418948,-1.0159583995104888,-0.050348849002455426,-0.35535232472331746,-0.38619617683431173,-0.26891552730673884,-0.4378802726429447,-0.02849741756519497,-0.32697728307734786,-0.7088405172073342,-0.05785885132806255,-0.0022203520587519843
-2.1990646003216527,2.26355257368842,0.18056950227488466,0.5996425658688759,0.15836639569601502,0.46037633061606853,0.04309430260726127,-0.3003648113456532,-0.5109682743729246,0.21446136629416185,0.14087055514917216,-0.3318347477831339,-0.28309841828542465,-0.10930658302243662,-0.157359020123419,0.02948307586100382,0.01921339765629053
-1.4761656656524327,2.804998008007363,0.5525478032819792,0.343279034267021,0.6743984378535275,0.4042582793664454,-0.34162228874072886,-0.437262917295831,-0.3338405594737105,-0.26399512139726505,-0.216874164397117,0.056712233717066796,0.3054211184928767,-0.159054938737337,-0.3241164754998116,-0.0526083797811874,-0.011061190896390485
-0.06564316844167956,-0.3591107028875644,-1.0850741101036032,1.2169773988804602,-0.4612267323004359,-0.573909840923625,-0.2081658531223652,-0.4050194113553073,-0.39171291654920715,-0.17300845080314775,0.4664233146729815,0.6389181084270302,-0.07927000480225585,-0.2674105356385959,0.4515620471850138,0.24325525107342966,0.7564549320248818
1.3538379231921471,1.1042520694432683,-0.8276873828101405,-0.06097297651576672,-0.20035771595921503,-0.5463937316038416,0.26355643896084746,-0.2669922257352162,-0.35707761467168936,0.9159234462830601,0.37063315192839325,-0.4060557508181162,-0.03786816251754033,0.5648759029239978,-0.31285278779373366,0.6507364205591109,0.7099001571133161
-0.8517895154196343,-1.2171670714198237,-0.21334475438285222,-0.3647691760201256,0.22426796538362642,0.4514317730750007,-0.7745432875563361,-0.13821215667791534,-0.7104259238070431,-0.62586199757989,-0.5617430569246461,0.1900909689029211,0.5875868821275722,-0.11760081382398266,0.7891101784595216,-0.2170733706456897,-0.14174787437415876
2.4265530870626875,1.514971187613658,-0.02748161479783484,0.5299069113206224,-0.033915276758309604,0.5483290016940012,-0.889350007022504,-0.2695676570292225,-0.5986794141711456,-0.1018194574992522,0.4025779072960646,-0.0696083833180473,0.008287085092660768,0.6014441770609145,-0.8612254116090208,0.43236550213941555,-0.038551142647959655
0.24541195493953138,0.8750800447322111,-1.9554710664833612,-0.5399441531291742,0.6010524362890671,0.5453073927315462,-0.2639208758282956,0.7495083314161969,0.17567995123043711,0.6135182967789108,-0.08673140603633858,0.7097427207479011,-0.14443031228122777,-0.2898170985139467,-0.28065953995361087,-0.14599878898937108,-0.0014873511301204574
0.3131417844877872,-1.9216187807610345,0.5855215058998474,-0.06387340662527852,0.013232881162079699,0.4392018841939671,1.0367137369688921,-0.34184834471844583,0.03438464833112598,-0.2300014857234208,-0.024995156895860682,-0.04684740197841436,-0.41711957750239526,0.38673001631942433,-0.10881226772575137,-0.31250683039875515,0.04216997173298276
1.6293715683150367,1.1751297894115929,-0.7515290660533043,0.6010520102363804,0.26292608981433074,0.37735605918554305,0.38455415881272337,-0.6008750700796656,-0.1160561952503204,0.41853824419911706,-0.6062398682091323,0.3030641371184307,-0.7905628616671267,-0.6883717751105964,0.16242412472124879,0.17353366372677492,0.09914257350028977
-0.260707919572438,0.9829952980196268,-1.9305317027261477,0.394948051191761,0.4298417792887322,0.6918802904634593,-0.10348271286251726,0.9391150167505987,-0.3007308711211827,-0.02301813775641426,-0.5304681329605724,-0.9729440644583517,0.050091807201135985,0.21135808193386812,-0.18948204065542623,-0.665505314187124,-0.09815254322355169
1.2284374027798641,0.15254335496838645,0.3688549447049513,0.5255817808974573,0.8562031685481682,-0.518064437871961,-0.7185528121221776,0.18981021924976166,-0.24711404285098765,0.2062702162109194,-0.5889498748899021,0.3512303379444127,-0.26779244768870214,0.02203288541572168,-0.7122381673929146,0.6325772712344592,0.03589233674741754
-0.21546769441792252,-1.0465932836447065,-1.6093640649191323,-0.012989188299148746,-0.8507555318014237,-0.6579257651888073,1.245381170017724,-0.7137601455845519,-0.18206793132709692,0.7596647969011907,0.2794485430144828,0.16651584943353115,0.5092612940166,0.13982088912518142,0.4219006784871784,-0.27376897152686647,-0.06504973864782354
1.0243205521264493,0.8019307180480897,-0.8872949775559494,-0.43084305451797295,-0.8993895073495618,-0.4473621516097038,0.200837522581933,-0.28264853985677874,-0.7988825526029609,0.19163500160097685,0.5851048551587646,-0.20964100133392666,-0.12266480971822374,0.3043421926534173,-0.6509515236908876,0.40539299581766114,-0.7588545058176477
1.9515783208118354,-0.10373163422730514,0.7333282821924524,0.07770953743612452,0.11494248632655744,-0.35168700367671496,0.27463430409337053,0.8480189825952044,-0.42877433696214096,-0.7605600149973475,-0.4185090536957223,-0.21182444076484763,0.25075989496492634,-0.6824290618066067,0.20180852426266138,1.1319775381795953,-0.0642663780216112
-0.3187267425414644,-1.2122939924395588,-1.0530006216100893,-0.43267087652437297,0.4437651039325286,0.3700863010374964,1.6260094390924476,-0.42108543208325455,-0.01408789454454884,-0.1328942262347234,-0.32885899299066856,0.2628250924681007,0.30778259431226285,0.26332191792850695,-0.24915624438439865,0.20718140459605677,-0.043303890827899205
0.22711042122467806,-2.006490085056637,1.0541015839564176,0.47975589566461607,0.5730012599750345,0.404057530590731,0.38731440568085884,-0.3418188015060838,0.07150610342697339,-0.09816114717999974,-0.20572994897361857,-0.23849566040352632,0.5408475748947116,-0.4673709586379805,0.6534961850057994,0.36166488491217197,-0.002885716618921893
-3.08129057768381,0.29990034477401173,0.5537568350447192,-0.33726108808117194,-0.5175826456666355,-0.5489957050772274,0.4118321968466596,0.04660560296501769,0.09234688490091864,0.8141432780793652,0.00922589981847613,0.03731423301257475,-0.05308204503656577,0.1780643486468999,0.17900908638013147,-0.08889403434235821,-0.0023835833819323415
0.43115910045240313,0.17320268177574294,-0.2323545660724634,0.08915997929432384,0.00969733982681685,-0.320348821711945,-0.4275213996897782,0.9301869106539081,-0.017010369679669513,-0.30444863307767017,0.3610567975316866,-0.021227759850901695,0.8028162670633933,-0.5432804581562751,-0.18967522986293028,0.12427224983386405,-0.6506860435930526
0.5928315623372012,-0.5298534836671724,-0.040199816139322775,-0.5987232828248299,-0.21577685427303378,0.5283327772546926,-0.530134958717027,-0.2250864870228231,0.8427915098879429,0.07685615403102214,0.7760576539112917,-0.15903272026991117,-0.40712426482944064,0.8050080264307151,-0.3188792880708462,-0.2583153267989828,0.032542611514762294
-0.14343918642967485,-1.6476481180441342,0.468502401648072,-0.2292118400214911,0.20609428636608113,0.37647132802251493,-0.741468046145912,-0.2330493966906377,-0.27724545537991113,0.060190513169345594,-0.6846534264543637,0.5101697306640302,-0.08726299208730351,0.05605701463857765,0.3247838212826679,-0.530611637587107,0.04847235002940471
